Time,Open,High,Low,Close,Volume
2024-12-09 15:00:00+00:00,2673.59,2676.08,2671.26,2672.12,76
2024-12-09 15:30:00+00:00,2671.85,2673.69,2667.21,2668.33,78
2024-12-09 16:00:00+00:00,2667.75,2670.46,2667.02,2668.76,79
2024-12-09 16:30:00+00:00,2668.79,2669.59,2666.02,2667.57,79
2024-12-09 17:00:00+00:00,2667.94,2668.99,2665.4,2667.08,77
2024-12-09 17:30:00+00:00,2667.28,2667.68,2663.78,2664.56,76
2024-12-09 18:00:00+00:00,2664.51,2664.66,2662.34,2663.17,78
2024-12-09 18:30:00+00:00,2662.68,2664.38,2661.69,2662.97,77
2024-12-09 19:00:00+00:00,2662.75,2663.33,2660.12,2660.87,79
2024-12-09 19:30:00+00:00,2661.16,2661.44,2658.84,2660.04,78
2024-12-09 20:00:00+00:00,2659.88,2660.2,2656.78,2657.48,77
2024-12-09 20:30:00+00:00,2657.61,2658.75,2656.6,2657.75,80
2024-12-09 21:00:00+00:00,2657.84,2660.19,2657.75,2659.72,77
2024-12-09 21:30:00+00:00,2659.72,2660.84,2657.5,2659.81,76
2024-12-09 22:00:00+00:00,2659.81,2659.81,2659.81,2659.81,1
2024-12-09 23:00:00+00:00,2660.7,2661.21,2659.2,2660.81,77
2024-12-09 23:30:00+00:00,2660.94,2661.45,2658.6,2660.54,81
2024-12-10 00:00:00+00:00,2660.61,2660.61,2656.9,2659.41,78
2024-12-10 00:30:00+00:00,2660.68,2665.27,2659.98,2664.17,78
2024-12-10 01:00:00+00:00,2665.7,2666.12,2663.07,2665.17,78
2024-12-10 01:30:00+00:00,2663.63,2668.32,2660.84,2663.98,78
2024-12-10 02:00:00+00:00,2667.47,2670.67,2666.2,2667.91,76
2024-12-10 02:30:00+00:00,2667.54,2671.11,2667.54,2668.96,78
2024-12-10 03:00:00+00:00,2669.12,2669.12,2665.77,2667.37,78
2024-12-10 03:30:00+00:00,2667.15,2671.34,2666.79,2669.17,77
2024-12-10 04:00:00+00:00,2669.91,2673.47,2669.26,2671.62,77
2024-12-10 04:30:00+00:00,2671.83,2672.6,2669.6,2670.17,80
2024-12-10 05:00:00+00:00,2669.83,2670.54,2668.44,2668.44,78
2024-12-10 05:30:00+00:00,2668.42,2671.4,2668.42,2668.49,78
2024-12-10 06:00:00+00:00,2669.01,2669.67,2665.97,2669.67,78
2024-12-10 06:30:00+00:00,2669.61,2670.83,2667.21,2670.1,77
2024-12-10 07:00:00+00:00,2669.95,2670.77,2667.6,2668.72,80
2024-12-10 07:30:00+00:00,2668.97,2669.58,2663.89,2664.4,77
2024-12-10 08:00:00+00:00,2664.49,2665.15,2661.39,2662.22,78
2024-12-10 08:30:00+00:00,2661.96,2665.35,2661.9,2662.86,76
2024-12-10 09:00:00+00:00,2662.73,2665.78,2661.65,2663.41,76
2024-12-10 09:30:00+00:00,2664.1,2666.64,2662.69,2665.18,78
2024-12-10 10:00:00+00:00,2665.41,2668.91,2664.26,2668.34,79
2024-12-10 10:30:00+00:00,2668.43,2676.46,2668.43,2675.97,78
2024-12-10 11:00:00+00:00,2674.71,2675.15,2669.97,2671.47,76
2024-12-10 11:30:00+00:00,2669.98,2674.57,2669.98,2674.57,77
2024-12-10 12:00:00+00:00,2673.38,2678.72,2672.99,2677.66,76
2024-12-10 12:30:00+00:00,2677.76,2678.17,2673.92,2677.77,77
2024-12-10 13:00:00+00:00,2677.25,2677.52,2672.61,2674.68,77
2024-12-10 13:30:00+00:00,2674.28,2681.72,2673.36,2680.08,73
2024-12-10 14:00:00+00:00,2680.72,2685.19,2679.76,2684.3,77
2024-12-10 14:30:00+00:00,2685.04,2691.4,2683.54,2688.53,74
2024-12-10 15:00:00+00:00,2689.27,2690.26,2686.37,2687.82,76
2024-12-10 15:30:00+00:00,2688.09,2689.09,2684.81,2688.93,78
2024-12-10 16:00:00+00:00,2686.65,2690.79,2684.92,2687.22,78
2024-12-10 16:30:00+00:00,2687.29,2691.81,2686.05,2691.81,77
2024-12-10 17:00:00+00:00,2692.36,2693.93,2690.82,2690.82,76
2024-12-10 17:30:00+00:00,2690.84,2695.4,2690.6,2694.27,78
2024-12-10 18:00:00+00:00,2694.2,2695.11,2692.76,2693.84,77
2024-12-10 18:30:00+00:00,2692.23,2693.25,2691.71,2692.99,77
2024-12-10 19:00:00+00:00,2692.21,2694.39,2691.3,2692.32,80
2024-12-10 19:30:00+00:00,2692.03,2692.36,2690.8,2691.88,78
2024-12-10 20:00:00+00:00,2692.35,2692.36,2690.94,2691.54,78
2024-12-10 20:30:00+00:00,2691.3,2692.9,2690.2,2691.99,81
2024-12-10 21:00:00+00:00,2691.77,2692.83,2691.0,2692.83,79
2024-12-10 21:30:00+00:00,2692.79,2693.99,2691.9,2693.02,77
2024-12-10 22:00:00+00:00,2693.02,2693.02,2693.02,2693.02,1
2024-12-10 23:00:00+00:00,2692.96,2695.04,2692.96,2694.53,77
2024-12-10 23:30:00+00:00,2693.9,2698.13,2693.9,2695.71,84
2024-12-11 00:00:00+00:00,2695.87,2698.16,2692.3,2697.6,81
2024-12-11 00:30:00+00:00,2697.83,2701.45,2697.32,2700.87,79
2024-12-11 01:00:00+00:00,2700.28,2703.24,2696.7,2700.58,78
2024-12-11 01:30:00+00:00,2700.55,2702.13,2698.59,2700.06,78
2024-12-11 02:00:00+00:00,2700.52,2702.21,2698.6,2702.13,79
2024-12-11 02:30:00+00:00,2703.61,2703.91,2698.3,2698.85,78
2024-12-11 03:00:00+00:00,2699.3,2701.2,2698.64,2699.66,78
2024-12-11 03:30:00+00:00,2699.35,2699.5,2692.15,2695.29,78
2024-12-11 04:00:00+00:00,2694.71,2695.92,2693.19,2694.39,79
2024-12-11 04:30:00+00:00,2693.26,2693.32,2682.15,2684.47,79
2024-12-11 05:00:00+00:00,2684.55,2684.55,2674.06,2678.73,78
2024-12-11 05:30:00+00:00,2678.76,2690.92,2675.96,2686.25,78
2024-12-11 06:00:00+00:00,2687.92,2697.38,2687.76,2695.76,80
2024-12-11 06:30:00+00:00,2694.03,2696.27,2693.2,2696.27,80
2024-12-11 07:00:00+00:00,2695.48,2695.78,2687.31,2688.5,78
2024-12-11 07:30:00+00:00,2688.24,2691.86,2688.24,2689.46,79
2024-12-11 08:00:00+00:00,2689.01,2694.91,2688.28,2693.14,79
2024-12-11 08:30:00+00:00,2693.85,2695.45,2689.95,2690.63,78
2024-12-11 09:00:00+00:00,2690.46,2691.7,2686.26,2691.16,78
2024-12-11 09:30:00+00:00,2691.06,2695.65,2690.47,2695.65,78
2024-12-11 10:00:00+00:00,2695.36,2699.11,2693.79,2698.62,78
2024-12-11 10:30:00+00:00,2698.71,2698.71,2692.21,2694.27,76
2024-12-11 11:00:00+00:00,2694.14,2696.58,2692.49,2695.39,77
2024-12-11 11:30:00+00:00,2695.94,2697.23,2694.04,2697.14,78
2024-12-11 12:00:00+00:00,2696.63,2697.34,2693.93,2695.24,79
2024-12-11 12:30:00+00:00,2694.56,2696.46,2693.95,2696.25,78
2024-12-11 13:00:00+00:00,2695.41,2697.71,2691.41,2693.12,78
2024-12-11 13:30:00+00:00,2696.5,2701.93,2694.52,2700.79,76
2024-12-11 14:00:00+00:00,2701.03,2703.6,2699.03,2700.09,78
2024-12-11 14:30:00+00:00,2700.18,2706.72,2696.74,2706.38,77
2024-12-11 15:00:00+00:00,2706.63,2713.21,2705.89,2711.37,77
2024-12-11 15:30:00+00:00,2711.35,2715.68,2711.2,2712.59,78
2024-12-11 16:00:00+00:00,2713.12,2716.52,2711.37,2715.71,80
2024-12-11 16:30:00+00:00,2716.39,2718.24,2712.61,2715.06,78
2024-12-11 17:00:00+00:00,2715.4,2719.5,2715.12,2717.04,76
2024-12-11 17:30:00+00:00,2716.96,2718.3,2714.08,2718.09,78
2024-12-11 18:00:00+00:00,2717.68,2720.8,2716.78,2719.78,78
2024-12-11 18:30:00+00:00,2719.87,2719.95,2713.0,2714.14,82
2024-12-11 19:00:00+00:00,2714.01,2716.24,2712.2,2716.24,78
2024-12-11 19:30:00+00:00,2715.97,2719.26,2715.72,2717.94,80
2024-12-11 20:00:00+00:00,2718.1,2720.05,2717.65,2718.44,78
2024-12-11 20:30:00+00:00,2718.54,2718.72,2716.18,2717.11,80
2024-12-11 21:00:00+00:00,2715.6,2717.69,2715.36,2715.89,78
2024-12-11 21:30:00+00:00,2715.9,2718.21,2715.3,2717.1,77
2024-12-11 22:00:00+00:00,2717.1,2717.1,2717.1,2717.1,1
2024-12-11 23:00:00+00:00,2714.5,2717.47,2713.8,2717.09,74
2024-12-11 23:30:00+00:00,2717.13,2719.9,2716.96,2719.83,81
2024-12-12 00:00:00+00:00,2719.41,2720.82,2718.63,2720.43,78
2024-12-12 00:30:00+00:00,2720.7,2723.97,2719.51,2723.97,78
2024-12-12 01:00:00+00:00,2725.72,2725.72,2713.86,2714.06,78
2024-12-12 01:30:00+00:00,2712.78,2713.86,2695.0,2710.95,78
2024-12-12 02:00:00+00:00,2710.31,2711.01,2705.26,2707.98,80
2024-12-12 02:30:00+00:00,2707.69,2708.16,2703.52,2705.72,78
2024-12-12 03:00:00+00:00,2705.0,2707.96,2704.5,2707.66,79
2024-12-12 03:30:00+00:00,2707.69,2710.47,2707.08,2710.06,78
2024-12-12 04:00:00+00:00,2710.16,2712.84,2709.48,2712.01,78
2024-12-12 04:30:00+00:00,2713.2,2714.63,2710.82,2712.51,82
2024-12-12 05:00:00+00:00,2711.8,2714.18,2711.4,2713.39,79
2024-12-12 05:30:00+00:00,2713.6,2716.18,2712.78,2712.97,78
2024-12-12 06:00:00+00:00,2712.97,2713.7,2709.55,2712.84,77
2024-12-12 06:30:00+00:00,2713.73,2718.12,2713.04,2717.33,80
2024-12-12 07:00:00+00:00,2718.16,2719.95,2717.61,2718.83,77
2024-12-12 07:30:00+00:00,2718.54,2719.54,2715.14,2716.62,79
2024-12-12 08:00:00+00:00,2716.03,2718.98,2714.7,2718.07,79
2024-12-12 08:30:00+00:00,2718.11,2718.27,2715.31,2717.78,78
2024-12-12 09:00:00+00:00,2718.05,2718.2,2714.06,2715.5,78
2024-12-12 09:30:00+00:00,2715.76,2717.28,2714.02,2714.48,77
2024-12-12 10:00:00+00:00,2714.59,2714.59,2709.48,2712.95,78
2024-12-12 10:30:00+00:00,2713.23,2715.57,2711.4,2711.56,79
2024-12-12 11:00:00+00:00,2710.93,2711.59,2707.43,2708.76,77
2024-12-12 11:30:00+00:00,2709.4,2712.81,2708.8,2710.48,79
2024-12-12 12:00:00+00:00,2710.72,2712.21,2710.07,2711.03,81
2024-12-12 12:30:00+00:00,2711.34,2711.35,2705.99,2706.37,78
2024-12-12 13:00:00+00:00,2707.91,2708.46,2701.2,2708.17,77
2024-12-12 13:30:00+00:00,2709.97,2709.97,2698.95,2699.02,79
2024-12-12 14:00:00+00:00,2698.06,2698.99,2683.69,2685.59,76
2024-12-12 14:30:00+00:00,2684.7,2689.47,2681.43,2685.92,75
2024-12-12 15:00:00+00:00,2687.44,2688.16,2681.21,2685.86,77
2024-12-12 15:30:00+00:00,2685.59,2685.59,2675.24,2679.76,76
2024-12-12 16:00:00+00:00,2679.6,2683.25,2677.21,2678.96,76
2024-12-12 16:30:00+00:00,2679.11,2683.37,2678.87,2683.37,80
2024-12-12 17:00:00+00:00,2683.16,2684.92,2681.33,2683.62,76
2024-12-12 17:30:00+00:00,2682.54,2686.27,2682.54,2686.24,78
2024-12-12 18:00:00+00:00,2686.33,2686.83,2683.0,2685.2,78
2024-12-12 18:30:00+00:00,2685.07,2686.19,2683.8,2684.12,78
2024-12-12 19:00:00+00:00,2684.07,2686.27,2683.92,2684.91,81
2024-12-12 19:30:00+00:00,2684.81,2684.94,2682.5,2682.76,79
2024-12-12 20:00:00+00:00,2683.07,2683.07,2681.51,2681.66,78
2024-12-12 20:30:00+00:00,2681.61,2683.27,2679.67,2679.75,76
2024-12-12 21:00:00+00:00,2679.38,2682.46,2679.26,2681.76,77
2024-12-12 21:30:00+00:00,2681.5,2681.86,2679.61,2679.67,75
2024-12-12 22:00:00+00:00,2679.67,2679.67,2679.67,2679.67,1
2024-12-12 23:00:00+00:00,2680.34,2681.31,2679.0,2680.62,74
2024-12-12 23:30:00+00:00,2680.41,2680.62,2679.3,2680.31,80
2024-12-13 00:00:00+00:00,2679.76,2681.38,2678.4,2680.51,79
2024-12-13 00:30:00+00:00,2680.82,2684.78,2680.0,2683.68,78
2024-12-13 01:00:00+00:00,2686.14,2692.08,2684.34,2688.45,77
2024-12-13 01:30:00+00:00,2690.01,2691.97,2686.24,2689.68,76
2024-12-13 02:00:00+00:00,2689.76,2689.76,2684.44,2687.72,77
2024-12-13 02:30:00+00:00,2687.89,2691.07,2685.14,2686.38,77
2024-12-13 03:00:00+00:00,2686.4,2688.9,2685.0,2688.78,80
2024-12-13 03:30:00+00:00,2688.86,2690.73,2687.55,2687.78,79
2024-12-13 04:00:00+00:00,2687.69,2688.29,2685.93,2687.04,78
2024-12-13 04:30:00+00:00,2687.08,2687.41,2685.4,2687.05,79
2024-12-13 05:00:00+00:00,2687.42,2687.42,2685.57,2687.03,78
2024-12-13 05:30:00+00:00,2686.62,2688.79,2686.11,2688.11,78
2024-12-13 06:00:00+00:00,2688.64,2688.64,2684.9,2685.03,78
2024-12-13 06:30:00+00:00,2684.74,2690.22,2683.76,2689.54,78
2024-12-13 07:00:00+00:00,2688.77,2690.03,2682.48,2682.48,77
2024-12-13 07:30:00+00:00,2682.39,2684.23,2681.27,2683.03,78
2024-12-13 08:00:00+00:00,2682.16,2684.4,2681.9,2683.59,79
2024-12-13 08:30:00+00:00,2683.16,2684.56,2674.73,2676.08,77
2024-12-13 09:00:00+00:00,2675.91,2676.01,2670.41,2673.24,75
2024-12-13 09:30:00+00:00,2672.88,2673.56,2667.87,2668.38,76
2024-12-13 10:00:00+00:00,2669.27,2669.66,2667.28,2668.38,77
2024-12-13 10:30:00+00:00,2668.1,2669.7,2665.44,2666.02,77
2024-12-13 11:00:00+00:00,2665.97,2669.09,2664.38,2666.47,78
2024-12-13 11:30:00+00:00,2666.54,2666.97,2664.0,2665.11,79
2024-12-13 12:00:00+00:00,2664.39,2670.62,2663.3,2670.08,78
2024-12-13 12:30:00+00:00,2670.06,2672.39,2668.0,2672.39,79
2024-12-13 13:00:00+00:00,2672.59,2672.66,2665.38,2665.41,76
2024-12-13 13:30:00+00:00,2665.0,2666.01,2659.78,2661.82,78
2024-12-13 14:00:00+00:00,2661.81,2663.77,2659.29,2661.69,75
2024-12-13 14:30:00+00:00,2660.05,2662.12,2657.44,2659.7,80
2024-12-13 15:00:00+00:00,2659.79,2659.82,2654.51,2654.93,78
2024-12-13 15:30:00+00:00,2655.8,2662.06,2654.93,2659.68,78
2024-12-13 16:00:00+00:00,2659.66,2663.39,2658.72,2660.31,76
2024-12-13 16:30:00+00:00,2660.04,2664.07,2660.04,2661.97,72
2024-12-13 17:00:00+00:00,2661.82,2661.82,2661.82,2661.82,1
2024-12-13 17:30:00+00:00,2657.14,2657.14,2656.8,2656.8,3
2024-12-13 18:30:00+00:00,2654.92,2655.01,2652.37,2654.03,57
2024-12-13 19:00:00+00:00,2653.55,2655.11,2652.64,2652.79,81
2024-12-13 19:30:00+00:00,2652.86,2654.01,2652.44,2652.91,77
2024-12-13 20:00:00+00:00,2652.82,2652.9,2648.9,2652.1,79
2024-12-13 20:30:00+00:00,2651.57,2651.57,2646.79,2647.59,80
2024-12-13 21:00:00+00:00,2647.27,2649.31,2646.15,2649.01,77
2024-12-13 21:30:00+00:00,2648.89,2649.66,2647.4,2647.49,78
2024-12-15 22:00:00+00:00,2648.05,2648.05,2648.05,2648.05,1
2024-12-15 23:00:00+00:00,2648.99,2650.0,2647.7,2649.46,65
2024-12-15 23:30:00+00:00,2649.06,2652.73,2648.0,2651.3,69
2024-12-16 00:00:00+00:00,2651.25,2651.32,2648.8,2651.24,82
2024-12-16 00:30:00+00:00,2651.37,2651.37,2643.41,2646.79,81
2024-12-16 01:00:00+00:00,2647.32,2655.2,2644.41,2654.42,79
2024-12-16 01:30:00+00:00,2653.71,2654.9,2651.6,2653.52,80
2024-12-16 02:00:00+00:00,2653.2,2653.59,2651.87,2652.08,78
2024-12-16 02:30:00+00:00,2652.3,2654.35,2650.62,2651.77,77
2024-12-16 03:00:00+00:00,2651.74,2654.18,2651.32,2653.23,78
2024-12-16 03:30:00+00:00,2653.1,2655.23,2652.73,2653.4,78
2024-12-16 04:00:00+00:00,2653.48,2654.33,2652.7,2653.16,79
2024-12-16 04:30:00+00:00,2653.37,2653.86,2651.87,2652.95,78
2024-12-16 05:00:00+00:00,2652.82,2653.16,2649.88,2651.2,78
2024-12-16 05:30:00+00:00,2649.8,2652.86,2649.8,2652.76,79
2024-12-16 06:00:00+00:00,2653.22,2654.35,2651.95,2654.35,79
2024-12-16 06:30:00+00:00,2654.63,2654.63,2652.4,2653.64,79
2024-12-16 07:00:00+00:00,2653.29,2654.65,2651.5,2653.63,78
2024-12-16 07:30:00+00:00,2653.16,2655.4,2652.47,2653.5,80
2024-12-16 08:00:00+00:00,2653.58,2658.1,2652.61,2658.1,77
2024-12-16 08:30:00+00:00,2657.91,2661.7,2657.91,2657.93,77
2024-12-16 09:00:00+00:00,2658.14,2659.53,2656.18,2658.05,78
2024-12-16 09:30:00+00:00,2656.93,2658.08,2655.4,2657.92,79
2024-12-16 10:00:00+00:00,2658.27,2659.86,2657.89,2659.81,79
2024-12-16 10:30:00+00:00,2659.64,2660.76,2658.16,2658.83,77
2024-12-16 11:00:00+00:00,2658.22,2662.59,2657.88,2662.58,79
2024-12-16 11:30:00+00:00,2663.15,2663.85,2661.09,2663.25,78
2024-12-16 12:00:00+00:00,2663.28,2663.99,2661.4,2661.74,79
2024-12-16 12:30:00+00:00,2661.82,2661.83,2657.5,2660.01,79
2024-12-16 13:00:00+00:00,2659.13,2663.75,2659.13,2661.87,79
2024-12-16 13:30:00+00:00,2662.79,2663.35,2658.86,2661.58,79
2024-12-16 14:00:00+00:00,2662.49,2662.49,2656.91,2658.08,78
2024-12-16 14:30:00+00:00,2657.35,2659.83,2654.63,2654.63,77
2024-12-16 15:00:00+00:00,2654.58,2655.67,2650.88,2654.89,78
2024-12-16 15:30:00+00:00,2654.27,2656.68,2653.42,2654.43,78
2024-12-16 16:00:00+00:00,2654.12,2655.5,2649.57,2649.75,78
2024-12-16 16:30:00+00:00,2650.68,2653.01,2649.23,2651.96,78
2024-12-16 17:00:00+00:00,2652.03,2655.21,2651.89,2654.22,77
2024-12-16 17:30:00+00:00,2654.56,2654.58,2651.0,2651.99,79
2024-12-16 18:00:00+00:00,2652.26,2653.53,2651.41,2653.09,78
2024-12-16 18:30:00+00:00,2652.57,2655.38,2652.57,2655.2,79
2024-12-16 19:00:00+00:00,2655.34,2655.52,2652.47,2653.26,78
2024-12-16 19:30:00+00:00,2653.1,2654.72,2651.4,2653.23,77
2024-12-16 20:00:00+00:00,2652.8,2653.46,2651.1,2652.61,79
2024-12-16 20:30:00+00:00,2652.74,2653.34,2651.4,2652.72,80
2024-12-16 21:00:00+00:00,2652.68,2652.72,2650.4,2651.79,78
2024-12-16 21:30:00+00:00,2651.97,2652.85,2651.5,2652.55,77
2024-12-16 22:00:00+00:00,2652.55,2652.55,2652.55,2652.55,1
2024-12-16 23:00:00+00:00,2651.3,2652.58,2651.3,2652.58,80
2024-12-16 23:30:00+00:00,2652.49,2652.5,2650.7,2651.5,78
2024-12-17 00:00:00+00:00,2651.62,2653.23,2651.23,2652.07,78
2024-12-17 00:30:00+00:00,2652.45,2654.9,2650.1,2654.67,79
2024-12-17 01:00:00+00:00,2655.75,2657.05,2653.5,2656.14,80
2024-12-17 01:30:00+00:00,2656.3,2658.43,2655.02,2658.14,78
2024-12-17 02:00:00+00:00,2657.95,2658.33,2656.5,2657.68,79
2024-12-17 02:30:00+00:00,2657.45,2657.45,2653.3,2654.95,77
2024-12-17 03:00:00+00:00,2654.76,2655.16,2651.17,2655.04,80
2024-12-17 03:30:00+00:00,2655.03,2655.63,2653.0,2653.5,78
2024-12-17 04:00:00+00:00,2653.4,2655.04,2651.8,2654.21,80
2024-12-17 04:30:00+00:00,2654.18,2654.43,2650.5,2651.77,81
2024-12-17 05:00:00+00:00,2651.19,2652.85,2649.4,2652.85,79
2024-12-17 05:30:00+00:00,2653.21,2654.38,2651.98,2653.43,76
2024-12-17 06:00:00+00:00,2653.57,2654.43,2646.96,2647.91,76
2024-12-17 06:30:00+00:00,2647.77,2649.82,2646.57,2648.77,78
2024-12-17 07:00:00+00:00,2648.28,2655.79,2648.28,2655.76,75
2024-12-17 07:30:00+00:00,2655.73,2656.51,2653.38,2653.92,78
2024-12-17 08:00:00+00:00,2652.38,2653.92,2646.5,2647.9,76
2024-12-17 08:30:00+00:00,2647.61,2649.23,2642.52,2643.8,77
2024-12-17 09:00:00+00:00,2643.3,2645.49,2641.16,2642.01,77
2024-12-17 09:30:00+00:00,2642.11,2642.88,2638.12,2639.63,78
2024-12-17 10:00:00+00:00,2639.75,2642.8,2638.96,2641.66,77
2024-12-17 10:30:00+00:00,2642.53,2642.66,2638.14,2638.18,77
2024-12-17 11:00:00+00:00,2638.65,2639.66,2636.18,2638.98,77
2024-12-17 11:30:00+00:00,2638.99,2642.24,2638.99,2642.18,79
2024-12-17 12:00:00+00:00,2641.96,2644.02,2641.05,2643.47,78
2024-12-17 12:30:00+00:00,2642.88,2645.26,2642.09,2642.89,78
2024-12-17 13:00:00+00:00,2642.86,2646.55,2642.18,2642.18,78
2024-12-17 13:30:00+00:00,2643.34,2643.81,2635.11,2636.82,77
2024-12-17 14:00:00+00:00,2637.37,2640.93,2632.87,2640.93,75
2024-12-17 14:30:00+00:00,2641.39,2641.82,2635.31,2636.52,78
2024-12-17 15:00:00+00:00,2636.9,2642.64,2635.9,2640.49,78
2024-12-17 15:30:00+00:00,2640.44,2642.47,2637.23,2640.45,76
2024-12-17 16:00:00+00:00,2640.09,2640.45,2637.46,2638.35,77
2024-12-17 16:30:00+00:00,2638.28,2641.25,2636.91,2638.87,78
2024-12-17 17:00:00+00:00,2638.63,2642.5,2637.92,2641.57,78
2024-12-17 17:30:00+00:00,2642.1,2646.49,2641.49,2645.57,75
2024-12-17 18:00:00+00:00,2646.02,2647.15,2645.0,2646.4,78
2024-12-17 18:30:00+00:00,2646.27,2648.78,2646.27,2647.15,78
2024-12-17 19:00:00+00:00,2647.31,2647.93,2644.8,2647.25,80
2024-12-17 19:30:00+00:00,2647.22,2647.37,2645.18,2645.18,77
2024-12-17 20:00:00+00:00,2645.3,2646.55,2644.67,2646.15,76
2024-12-17 20:30:00+00:00,2646.4,2646.69,2642.9,2643.33,79
2024-12-17 21:00:00+00:00,2643.8,2644.55,2643.0,2644.33,79
2024-12-17 21:30:00+00:00,2644.43,2646.01,2644.28,2645.47,76
2024-12-17 22:00:00+00:00,2645.47,2645.47,2645.47,2645.47,1
2024-12-17 23:00:00+00:00,2644.64,2646.62,2644.64,2646.07,75
2024-12-17 23:30:00+00:00,2646.02,2647.29,2644.4,2647.29,79
2024-12-18 00:00:00+00:00,2647.33,2648.66,2646.0,2647.05,77
2024-12-18 00:30:00+00:00,2647.34,2650.08,2647.05,2649.82,78
2024-12-18 01:00:00+00:00,2650.57,2651.05,2647.9,2649.8,79
2024-12-18 01:30:00+00:00,2649.72,2651.38,2648.46,2650.9,78
2024-12-18 02:00:00+00:00,2650.78,2651.48,2647.46,2647.96,78
2024-12-18 02:30:00+00:00,2647.78,2648.57,2646.73,2647.6,78
2024-12-18 03:00:00+00:00,2647.27,2648.31,2645.6,2645.88,79
2024-12-18 03:30:00+00:00,2645.63,2646.86,2644.6,2645.69,79
2024-12-18 04:00:00+00:00,2645.24,2645.58,2642.1,2643.76,82
2024-12-18 04:30:00+00:00,2643.95,2645.64,2642.1,2644.95,83
2024-12-18 05:00:00+00:00,2644.77,2647.27,2643.92,2647.23,77
2024-12-18 05:30:00+00:00,2646.93,2649.12,2646.61,2647.22,78
2024-12-18 06:00:00+00:00,2646.91,2647.56,2644.76,2645.66,78
2024-12-18 06:30:00+00:00,2646.34,2646.66,2644.5,2646.35,79
2024-12-18 07:00:00+00:00,2646.65,2646.96,2645.06,2645.78,79
2024-12-18 07:30:00+00:00,2645.32,2645.81,2643.3,2644.65,77
2024-12-18 08:00:00+00:00,2643.13,2646.94,2642.21,2644.44,77
2024-12-18 08:30:00+00:00,2644.71,2649.26,2643.69,2647.86,76
2024-12-18 09:00:00+00:00,2648.06,2648.91,2646.49,2648.62,78
2024-12-18 09:30:00+00:00,2648.49,2649.04,2645.62,2646.66,78
2024-12-18 10:00:00+00:00,2646.56,2648.83,2645.98,2648.16,79
2024-12-18 10:30:00+00:00,2648.05,2649.22,2647.37,2648.32,78
2024-12-18 11:00:00+00:00,2648.43,2649.13,2646.93,2646.93,79
2024-12-18 11:30:00+00:00,2647.33,2648.03,2645.81,2645.81,77
2024-12-18 12:00:00+00:00,2646.06,2647.39,2644.69,2646.74,78
2024-12-18 12:30:00+00:00,2646.99,2647.39,2643.64,2643.76,78
2024-12-18 13:00:00+00:00,2643.24,2647.34,2641.52,2645.97,77
2024-12-18 13:30:00+00:00,2646.11,2646.11,2642.19,2643.58,77
2024-12-18 14:00:00+00:00,2644.3,2644.52,2638.64,2638.83,75
2024-12-18 14:30:00+00:00,2638.13,2639.81,2637.05,2637.94,77
2024-12-18 15:00:00+00:00,2637.32,2637.98,2634.13,2636.33,77
2024-12-18 15:30:00+00:00,2636.36,2638.04,2636.08,2638.0,78
2024-12-18 16:00:00+00:00,2638.14,2639.23,2635.99,2637.76,78
2024-12-18 16:30:00+00:00,2637.72,2637.86,2633.18,2634.63,78
2024-12-18 17:00:00+00:00,2634.58,2639.79,2634.04,2639.79,78
2024-12-18 17:30:00+00:00,2639.82,2639.82,2635.89,2635.99,78
2024-12-18 18:00:00+00:00,2636.14,2638.6,2636.14,2637.62,79
2024-12-18 18:30:00+00:00,2637.68,2638.66,2634.8,2636.59,79
2024-12-18 19:00:00+00:00,2631.69,2636.59,2615.53,2619.88,75
2024-12-18 19:30:00+00:00,2618.52,2623.86,2604.33,2604.33,77
2024-12-18 20:00:00+00:00,2603.94,2608.53,2596.3,2596.3,77
2024-12-18 20:30:00+00:00,2596.35,2596.35,2587.75,2592.6,78
2024-12-18 21:00:00+00:00,2593.51,2595.13,2589.56,2590.81,78
2024-12-18 21:30:00+00:00,2589.5,2590.54,2583.99,2585.75,75
2024-12-18 22:00:00+00:00,2585.75,2585.75,2585.75,2585.75,1
2024-12-18 23:00:00+00:00,2583.08,2591.74,2583.08,2590.42,77
2024-12-18 23:30:00+00:00,2590.2,2591.15,2586.87,2588.06,79
2024-12-19 00:00:00+00:00,2588.52,2593.42,2587.97,2593.42,76
2024-12-19 00:30:00+00:00,2592.99,2596.7,2591.58,2595.98,76
2024-12-19 01:00:00+00:00,2595.05,2605.19,2594.18,2605.0,75
2024-12-19 01:30:00+00:00,2604.87,2617.9,2604.0,2612.33,74
2024-12-19 02:00:00+00:00,2612.5,2612.99,2609.49,2610.58,78
2024-12-19 02:30:00+00:00,2610.34,2613.1,2606.12,2612.42,77
2024-12-19 03:00:00+00:00,2612.36,2613.12,2607.86,2607.93,77
2024-12-19 03:30:00+00:00,2608.74,2611.74,2607.93,2610.08,79
2024-12-19 04:00:00+00:00,2610.52,2611.02,2607.2,2608.49,77
2024-12-19 04:30:00+00:00,2608.11,2609.33,2606.7,2609.11,79
2024-12-19 05:00:00+00:00,2609.03,2610.11,2608.23,2609.69,77
2024-12-19 05:30:00+00:00,2609.88,2610.1,2606.4,2607.14,80
2024-12-19 06:00:00+00:00,2607.22,2609.29,2603.01,2608.9,76
